0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,0.00012082,0.000248959,8.15983e-06,0.000166001,0.000401324,0.000271298,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,4.37146e-05,0.000138895,1.61049e-05,4.56522e-06,0.000103354,0.000100255,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000590414,0.000430362,0.000594986,5.20387e-05,3.89356e-05,0.000229863,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,0.000111079,7.31565e-05,4.70654e-05,1.6469e-05,9.37624e-06,6.70777e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.73992e-05,3.56727e-05,9.23217e-07,3.64906e-06,1.46094e-05,2.31325e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,3.60531e-05,3.61421e-05,3.9329e-06,1.74532e-05,2.18652e-05,3.70338e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,8.9026e-05,0.000103952,3.4096e-05,9.41679e-05,3.96316e-05,7.54418e-05,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,0.000653345,0.000781354,0.000296564,0.00050196,0.000308733,0.000486935,4.98642e-05,8.28408e-05,2.47016e-05,1.61603e-05,7.38289e-05,6.28201e-05,4.98642e-05,8.28408e-05,2.47016e-05,1.61603e-05,7.38289e-05,6.28201e-05,4.98642e-05,8.28408e-05,2.47016e-05,1.61603e-05,7.38289e-05,6.28201e-05,4.98642e-05,8.28408e-05,2.47016e-05,1.61603e-05,7.38289e-05,6.28201e-05,8,0
0.000186618,0.000130253,0.000144065,6.71653e-06,2.37324e-05,7.70031e-05,0.000186618,0.000130253,0.000144065,6.71653e-06,2.37324e-05,7.70031e-05,0.000186618,0.000130253,0.000144065,6.71653e-06,2.37324e-05,7.70031e-05,0.000186618,0.000130253,0.000144065,6.71653e-06,2.37324e-05,7.70031e-05,9,0
4.13109e-05,0.000552262,0.000176503,6.51009e-05,8.34992e-05,0.000299339,4.13109e-05,0.000552262,0.000176503,6.51009e-05,8.34992e-05,0.000299339,4.13109e-05,0.000552262,0.000176503,6.51009e-05,8.34992e-05,0.000299339,4.13109e-05,0.000552262,0.000176503,6.51009e-05,8.34992e-05,0.000299339,10,0
6.61876e-06,7.81556e-06,2.50619e-06,7.74922e-07,1.08216e-07,3.03832e-06,6.61876e-06,7.81556e-06,2.50619e-06,7.74922e-07,1.08216e-07,3.03832e-06,6.61876e-06,7.81556e-06,2.50619e-06,7.74922e-07,1.08216e-07,3.03832e-06,6.61876e-06,7.81556e-06,2.50619e-06,7.74922e-07,1.08216e-07,3.03832e-06,11,0
0.000534379,0.000497669,0.000132794,0.000152587,0.00032622,0.000489104,0.000534379,0.000497669,0.000132794,0.000152587,0.00032622,0.000489104,0.000534379,0.000497669,0.000132794,0.000152587,0.00032622,0.000489104,0.000534379,0.000497669,0.000132794,0.000152587,0.00032622,0.000489104,12,0
