0.98, -0.88, 0.12, 0.4, 0.32, 0.12, 30, 1
0.98, -0.88, 0.12, 0.4, 0.32, 0.36, 31, 1
0.98, -0.88, 0.12, 0.4, 0.32, 0.6, 32, 1
0.98, -0.88, 0.12, 0.4, 0.32, 0.84, 33, 1
0.98, -0.88, 0.12, 0.4, 0.32, 1.08, 34, 1
0.98, -0.88, 0.12, 0.4, 0.32, 1.32, 35, 1
0.98, -0.88, 0.12, 0.4, 0.56, 0.12, 36, 1
0.98, -0.88, 0.12, 0.4, 0.56, 0.36, 37, 1
0.98, -0.88, 0.12, 0.4, 0.56, 0.6, 38, 1
0.98, -0.88, 0.12, 0.4, 0.56, 0.84, 39, 1
0.98, -0.88, 0.12, 0.4, 0.56, 1.08, 40, 1
0.98, -0.88, 0.12, 0.4, 0.56, 1.32, 41, 1
0.98, -0.88, 0.12, 0.4, 0.8, 0.12, 42, 1
0.98, -0.88, 0.12, 0.4, 0.8, 0.36, 43, 1
0.98, -0.88, 0.12, 0.4, 0.8, 0.6, 44, 1
0.98, -0.88, 0.12, 0.4, 0.8, 0.84, 45, 1
0.98, -0.88, 0.12, 0.4, 0.8, 1.08, 46, 1
0.98, -0.88, 0.12, 0.4, 0.8, 1.32, 47, 1
0.98, -0.88, 0.12, 0.4, 1.04, 0.12, 48, 1
0.98, -0.88, 0.12, 0.4, 1.04, 0.36, 49, 1
0.98, -0.88, 0.12, 0.4, 1.04, 0.6, 50, 1
0.98, -0.88, 0.12, 0.4, 1.04, 0.84, 51, 1
0.98, -0.88, 0.12, 0.4, 1.04, 1.08, 52, 1
0.98, -0.88, 0.12, 0.4, 1.04, 1.32, 53, 1
0.98, -0.88, 0.36, 0.4, -0.88, 0.12, 54, 1
0.98, -0.88, 0.36, 0.4, -0.88, 0.36, 55, 0
0.98, -0.88, 0.36, 0.4, -0.88, 0.6, 56, 1
0.98, -0.88, 0.36, 0.4, -0.88, 0.84, 57, 1
0.98, -0.88, 0.36, 0.4, -0.88, 1.08, 58, 1
0.98, -0.88, 0.36, 0.4, -0.88, 1.32, 59, 1
0.98, -0.88, 0.36, 0.4, -0.64, 0.12, 60, 1
0.98, -0.88, 0.36, 0.4, -0.64, 0.36, 61, 1
0.98, -0.88, 0.36, 0.4, -0.64, 0.6, 62, 1
0.98, -0.88, 0.36, 0.4, -0.64, 0.84, 63, 1
0.98, -0.88, 0.36, 0.4, -0.64, 1.08, 64, 1
0.98, -0.88, 0.36, 0.4, -0.64, 1.32, 65, 1
0.98, -0.88, 0.36, 0.4, -0.4, 0.12, 66, 1
0.98, -0.88, 0.36, 0.4, -0.4, 0.36, 67, 1
0.98, -0.88, 0.36, 0.4, -0.4, 0.6, 68, 1
0.98, -0.88, 0.36, 0.4, -0.4, 0.84, 69, 1
0.98, -0.88, 0.36, 0.4, -0.4, 1.08, 70, 1
0.98, -0.88, 0.36, 0.4, -0.4, 1.32, 71, 1
0.98, -0.88, 0.36, 0.4, -0.16, 0.12, 72, 1
0.98, -0.88, 0.36, 0.4, -0.16, 0.36, 73, 1
0.98, -0.88, 0.36, 0.4, -0.16, 0.6, 74, 1
0.98, -0.88, 0.36, 0.4, -0.16, 0.84, 75, 1
0.98, -0.88, 0.36, 0.4, -0.16, 1.08, 76, 1
0.98, -0.88, 0.36, 0.4, -0.16, 1.32, 77, 1
0.98, -0.88, 0.36, 0.4, 0.08, 0.12, 78, 1
0.98, -0.88, 0.36, 0.4, 0.08, 0.36, 79, 1
0.98, -0.88, 0.36, 0.4, 0.08, 0.6, 80, 1
0.98, -0.88, 0.36, 0.4, 0.08, 0.84, 81, 1
0.98, -0.88, 0.36, 0.4, 0.08, 1.08, 82, 1
0.98, -0.88, 0.36, 0.4, 0.08, 1.32, 83, 1
0.98, -0.88, 0.36, 0.4, 0.32, 0.12, 84, 1
0.98, -0.88, 0.36, 0.4, 0.32, 0.36, 85, 1
0.98, -0.88, 0.36, 0.4, 0.32, 0.6, 86, 1
0.98, -0.88, 0.36, 0.4, 0.32, 0.84, 87, 1
0.98, -0.88, 0.36, 0.4, 0.32, 1.08, 88, 1
0.98, -0.88, 0.36, 0.4, 0.32, 1.32, 89, 1
0.98, -0.88, 0.36, 0.4, 0.56, 0.12, 90, 1
0.98, -0.88, 0.36, 0.4, 0.56, 0.36, 91, 1
0.98, -0.88, 0.36, 0.4, 0.56, 0.6, 92, 1
0.98, -0.88, 0.36, 0.4, 0.56, 0.84, 93, 1
0.98, -0.88, 0.36, 0.4, 0.56, 1.08, 94, 1
0.98, -0.88, 0.36, 0.4, 0.56, 1.32, 95, 1
0.98, -0.88, 0.36, 0.4, 0.8, 0.12, 96, 1
0.98, -0.88, 0.36, 0.4, 0.8, 0.36, 97, 1
0.98, -0.88, 0.36, 0.4, 0.8, 0.6, 98, 1
0.98, -0.88, 0.36, 0.4, 0.8, 0.84, 99, 1
0.98, -0.88, 0.36, 0.4, 0.8, 1.08, 100, 1
0.98, -0.88, 0.36, 0.4, 0.8, 1.32, 101, 1
0.98, -0.88, 0.36, 0.4, 1.04, 0.12, 102, 1
0.98, -0.88, 0.36, 0.4, 1.04, 0.36, 103, 1
0.98, -0.88, 0.36, 0.4, 1.04, 0.6, 104, 1
0.98, -0.88, 0.36, 0.4, 1.04, 0.84, 105, 1
0.98, -0.88, 0.36, 0.4, 1.04, 1.08, 106, 1
0.98, -0.88, 0.36, 0.4, 1.04, 1.32, 107, 1
0.98, -0.88, 0.6, 0.4, -0.88, 0.12, 108, 1
0.98, -0.88, 0.6, 0.4, -0.88, 0.36, 109, 1
0.98, -0.88, 0.6, 0.4, -0.88, 0.6, 110, 0
0.98, -0.88, 0.6, 0.4, -0.88, 0.84, 111, 1
0.98, -0.88, 0.6, 0.4, -0.88, 1.08, 112, 1
0.98, -0.88, 0.6, 0.4, -0.88, 1.32, 113, 0
0.98, -0.88, 0.6, 0.4, -0.64, 0.12, 114, 1
0.98, -0.88, 0.6, 0.4, -0.64, 0.36, 115, 1
0.98, -0.88, 0.6, 0.4, -0.64, 0.6, 116, 1
0.98, -0.88, 0.6, 0.4, -0.64, 0.84, 117, 1
0.98, -0.88, 0.6, 0.4, -0.64, 1.08, 118, 1
0.98, -0.88, 0.6, 0.4, -0.64, 1.32, 119, 1
0.98, -0.88, 0.6, 0.4, -0.4, 0.12, 120, 1
0.98, -0.88, 0.6, 0.4, -0.4, 0.36, 121, 1
0.98, -0.88, 0.6, 0.4, -0.4, 0.6, 122, 1
0.98, -0.88, 0.6, 0.4, -0.4, 0.84, 123, 1
0.98, -0.88, 0.6, 0.4, -0.4, 1.08, 124, 1
0.98, -0.88, 0.6, 0.4, -0.4, 1.32, 125, 1
0.98, -0.88, 0.6, 0.4, -0.16, 0.12, 126, 1
0.98, -0.88, 0.6, 0.4, -0.16, 0.36, 127, 1
0.98, -0.88, 0.6, 0.4, -0.16, 0.6, 128, 1
0.98, -0.88, 0.6, 0.4, -0.16, 0.84, 129, 1
0.98, -0.88, 0.6, 0.4, -0.16, 1.08, 130, 1
0.98, -0.88, 0.6, 0.4, -0.16, 1.32, 131, 1
0.98, -0.88, 0.6, 0.4, 0.08, 0.12, 132, 1
0.98, -0.88, 0.6, 0.4, 0.08, 0.36, 133, 1
0.98, -0.88, 0.6, 0.4, 0.08, 0.6, 134, 1
0.98, -0.88, 0.6, 0.4, 0.08, 0.84, 135, 1
0.98, -0.88, 0.6, 0.4, 0.08, 1.08, 136, 1
0.98, -0.88, 0.6, 0.4, 0.08, 1.32, 137, 1
0.98, -0.88, 0.6, 0.4, 0.32, 0.12, 138, 1
0.98, -0.88, 0.6, 0.4, 0.32, 0.36, 139, 1
0.98, -0.88, 0.6, 0.4, 0.32, 0.6, 140, 1
0.98, -0.88, 0.6, 0.4, 0.32, 0.84, 141, 1
0.98, -0.88, 0.6, 0.4, 0.32, 1.08, 142, 1
0.98, -0.88, 0.6, 0.4, 0.32, 1.32, 143, 1
0.98, -0.88, 0.6, 0.4, 0.56, 0.12, 144, 1
0.98, -0.88, 0.6, 0.4, 0.56, 0.36, 145, 1
0.98, -0.88, 0.6, 0.4, 0.56, 0.6, 146, 1
0.98, -0.88, 0.6, 0.4, 0.56, 0.84, 147, 1
0.98, -0.88, 0.6, 0.4, 0.56, 1.08, 148, 1
0.98, -0.88, 0.6, 0.4, 0.56, 1.32, 149, 1
0.98, -0.88, 0.6, 0.4, 0.8, 0.12, 150, 1
0.98, -0.88, 0.6, 0.4, 0.8, 0.36, 151, 1
0.98, -0.88, 0.6, 0.4, 0.8, 0.6, 152, 1
0.98, -0.88, 0.6, 0.4, 0.8, 0.84, 153, 1
0.98, -0.88, 0.6, 0.4, 0.8, 1.08, 154, 1
0.98, -0.88, 0.6, 0.4, 0.8, 1.32, 155, 1
0.98, -0.88, 0.6, 0.4, 1.04, 0.12, 156, 1
0.98, -0.88, 0.6, 0.4, 1.04, 0.36, 157, 1
0.98, -0.88, 0.6, 0.4, 1.04, 0.6, 158, 1
0.98, -0.88, 0.6, 0.4, 1.04, 0.84, 159, 0
0.98, -0.88, 0.6, 0.4, 1.04, 1.08, 160, 1
0.98, -0.88, 0.6, 0.4, 1.04, 1.32, 161, 1
0.98, -0.88, 0.84, 0.4, -0.88, 0.12, 162, 1
0.98, -0.88, 0.84, 0.4, -0.88, 0.36, 163, 1
0.98, -0.88, 0.84, 0.4, -0.88, 0.6, 164, 1
0.98, -0.88, 0.84, 0.4, -0.88, 0.84, 165, 0
0.98, -0.88, 0.84, 0.4, -0.88, 1.08, 166, 1
0.98, -0.88, 0.84, 0.4, -0.88, 1.32, 167, 0
0.98, -0.88, 0.84, 0.4, -0.64, 0.12, 168, 1
0.98, -0.88, 0.84, 0.4, -0.64, 0.36, 169, 1
0.98, -0.88, 0.84, 0.4, -0.64, 0.6, 170, 1
0.98, -0.88, 0.84, 0.4, -0.64, 0.84, 171, 1
0.98, -0.88, 0.84, 0.4, -0.64, 1.08, 172, 1
0.98, -0.88, 0.84, 0.4, -0.64, 1.32, 173, 1
0.98, -0.88, 0.84, 0.4, -0.4, 0.12, 174, 1
0.98, -0.88, 0.84, 0.4, -0.4, 0.36, 175, 1
0.98, -0.88, 0.84, 0.4, -0.4, 0.6, 176, 1
0.98, -0.88, 0.84, 0.4, -0.4, 0.84, 177, 1
0.98, -0.88, 0.84, 0.4, -0.4, 1.08, 178, 1
0.98, -0.88, 0.84, 0.4, -0.4, 1.32, 179, 1
0.98, -0.88, 0.84, 0.4, -0.16, 0.12, 180, 1
0.98, -0.88, 0.84, 0.4, -0.16, 0.36, 181, 1
0.98, -0.88, 0.84, 0.4, -0.16, 0.6, 182, 1
0.98, -0.88, 0.84, 0.4, -0.16, 0.84, 183, 1
0.98, -0.88, 0.84, 0.4, -0.16, 1.08, 184, 1
0.98, -0.88, 0.84, 0.4, -0.16, 1.32, 185, 1
0.98, -0.88, 0.84, 0.4, 0.08, 0.12, 186, 1
0.98, -0.88, 0.84, 0.4, 0.08, 0.36, 187, 1
0.98, -0.88, 0.84, 0.4, 0.08, 0.6, 188, 1
0.98, -0.88, 0.84, 0.4, 0.08, 0.84, 189, 1
0.98, -0.88, 0.84, 0.4, 0.08, 1.08, 190, 1
0.98, -0.88, 0.84, 0.4, 0.08, 1.32, 191, 1
0.98, -0.88, 0.84, 0.4, 0.32, 0.12, 192, 1
0.98, -0.88, 0.84, 0.4, 0.32, 0.36, 193, 1
0.98, -0.88, 0.84, 0.4, 0.32, 0.6, 194, 1
0.98, -0.88, 0.84, 0.4, 0.32, 0.84, 195, 1
0.98, -0.88, 0.84, 0.4, 0.32, 1.08, 196, 1
0.98, -0.88, 0.84, 0.4, 0.32, 1.32, 197, 1
0.98, -0.88, 0.84, 0.4, 0.56, 0.12, 198, 1
0.98, -0.88, 0.84, 0.4, 0.56, 0.36, 199, 1
0.98, -0.88, 0.84, 0.4, 0.56, 0.6, 200, 1
0.98, -0.88, 0.84, 0.4, 0.56, 0.84, 201, 1
0.98, -0.88, 0.84, 0.4, 0.56, 1.08, 202, 1
0.98, -0.88, 0.84, 0.4, 0.56, 1.32, 203, 1
0.98, -0.88, 0.84, 0.4, 0.8, 0.12, 204, 1
0.98, -0.88, 0.84, 0.4, 0.8, 0.36, 205, 1
0.98, -0.88, 0.84, 0.4, 0.8, 0.6, 206, 1
0.98, -0.88, 0.84, 0.4, 0.8, 0.84, 207, 1
0.98, -0.88, 0.84, 0.4, 0.8, 1.08, 208, 1
0.98, -0.88, 0.84, 0.4, 0.8, 1.32, 209, 1
0.98, -0.88, 0.84, 0.4, 1.04, 0.12, 210, 1
0.98, -0.88, 0.84, 0.4, 1.04, 0.36, 211, 1
0.98, -0.88, 0.84, 0.4, 1.04, 0.6, 212, 1
0.98, -0.88, 0.84, 0.4, 1.04, 0.84, 213, 1
0.98, -0.88, 0.84, 0.4, 1.04, 1.08, 214, 1
0.98, -0.88, 0.84, 0.4, 1.04, 1.32, 215, 1
0.98, -0.88, 1.08, 0.4, -0.88, 0.12, 216, 1
0.98, -0.88, 1.08, 0.4, -0.88, 0.36, 217, 1
0.98, -0.88, 1.08, 0.4, -0.88, 0.6, 218, 1
0.98, -0.88, 1.08, 0.4, -0.88, 0.84, 219, 1
0.98, -0.88, 1.08, 0.4, -0.88, 1.08, 220, 0
0.98, -0.88, 1.08, 0.4, -0.88, 1.32, 221, 0
0.98, -0.88, 1.08, 0.4, -0.64, 0.12, 222, 1
0.98, -0.88, 1.08, 0.4, -0.64, 0.36, 223, 1
0.98, -0.88, 1.08, 0.4, -0.64, 0.6, 224, 1
0.98, -0.88, 1.08, 0.4, -0.64, 0.84, 225, 1
0.98, -0.88, 1.08, 0.4, -0.64, 1.08, 226, 1
0.98, -0.88, 1.08, 0.4, -0.64, 1.32, 227, 1
0.98, -0.88, 1.08, 0.4, -0.4, 0.12, 228, 1
0.98, -0.88, 1.08, 0.4, -0.4, 0.36, 229, 1
0.98, -0.88, 1.08, 0.4, -0.4, 0.6, 230, 1
0.98, -0.88, 1.08, 0.4, -0.4, 0.84, 231, 1
0.98, -0.88, 1.08, 0.4, -0.4, 1.08, 232, 1
0.98, -0.88, 1.08, 0.4, -0.4, 1.32, 233, 1
0.98, -0.88, 1.08, 0.4, -0.16, 0.12, 234, 1
0.98, -0.88, 1.08, 0.4, -0.16, 0.36, 235, 1
0.98, -0.88, 1.08, 0.4, -0.16, 0.6, 236, 1
0.98, -0.88, 1.08, 0.4, -0.16, 0.84, 237, 1
0.98, -0.88, 1.08, 0.4, -0.16, 1.08, 238, 1
0.98, -0.88, 1.08, 0.4, -0.16, 1.32, 239, 1
0.98, -0.88, 1.08, 0.4, 0.08, 0.12, 240, 1
0.98, -0.88, 1.08, 0.4, 0.08, 0.36, 241, 1
0.98, -0.88, 1.08, 0.4, 0.08, 0.6, 242, 1
0.98, -0.88, 1.08, 0.4, 0.08, 0.84, 243, 1
0.98, -0.88, 1.08, 0.4, 0.08, 1.08, 244, 1
0.98, -0.88, 1.08, 0.4, 0.08, 1.32, 245, 1
0.98, -0.88, 1.08, 0.4, 0.32, 0.12, 246, 1
0.98, -0.88, 1.08, 0.4, 0.32, 0.36, 247, 1
0.98, -0.88, 1.08, 0.4, 0.32, 0.6, 248, 1
0.98, -0.88, 1.08, 0.4, 0.32, 0.84, 249, 1
0.98, -0.88, 1.08, 0.4, 0.32, 1.08, 250, 1
0.98, -0.88, 1.08, 0.4, 0.32, 1.32, 251, 1
0.98, -0.88, 1.08, 0.4, 0.56, 0.12, 252, 1
0.98, -0.88, 1.08, 0.4, 0.56, 0.36, 253, 1
0.98, -0.88, 1.08, 0.4, 0.56, 0.6, 254, 1
0.98, -0.88, 1.08, 0.4, 0.56, 0.84, 255, 1
0.98, -0.88, 1.08, 0.4, 0.56, 1.08, 256, 1
0.98, -0.88, 1.08, 0.4, 0.56, 1.32, 257, 1
0.98, -0.88, 1.08, 0.4, 0.8, 0.12, 258, 1
0.98, -0.88, 1.08, 0.4, 0.8, 0.36, 259, 1
0.98, -0.88, 1.08, 0.4, 0.8, 0.6, 260, 1
0.98, -0.88, 1.08, 0.4, 0.8, 0.84, 261, 1
0.98, -0.88, 1.08, 0.4, 0.8, 1.08, 262, 1
0.98, -0.88, 1.08, 0.4, 0.8, 1.32, 263, 1
0.98, -0.88, 1.08, 0.4, 1.04, 0.12, 264, 1
0.98, -0.88, 1.08, 0.4, 1.04, 0.36, 265, 1
0.98, -0.88, 1.08, 0.4, 1.04, 0.6, 266, 1
0.98, -0.88, 1.08, 0.4, 1.04, 0.84, 267, 1
0.98, -0.88, 1.08, 0.4, 1.04, 1.08, 268, 1
0.98, -0.88, 1.08, 0.4, 1.04, 1.32, 269, 1
0.98, -0.88, 1.32, 0.4, -0.88, 0.12, 270, 1
0.98, -0.88, 1.32, 0.4, -0.88, 0.36, 271, 1
0.98, -0.88, 1.32, 0.4, -0.88, 0.6, 272, 1
0.98, -0.88, 1.32, 0.4, -0.88, 0.84, 273, 1
0.98, -0.88, 1.32, 0.4, -0.88, 1.08, 274, 1
0.98, -0.88, 1.32, 0.4, -0.88, 1.32, 275, 0
0.98, -0.88, 1.32, 0.4, -0.64, 0.12, 276, 1
0.98, -0.88, 1.32, 0.4, -0.64, 0.36, 277, 1
0.98, -0.88, 1.32, 0.4, -0.64, 0.6, 278, 1
0.98, -0.88, 1.32, 0.4, -0.64, 0.84, 279, 1
0.98, -0.88, 1.32, 0.4, -0.64, 1.08, 280, 1
0.98, -0.88, 1.32, 0.4, -0.64, 1.32, 281, 1
0.98, -0.88, 1.32, 0.4, -0.4, 0.12, 282, 1
0.98, -0.88, 1.32, 0.4, -0.4, 0.36, 283, 1
0.98, -0.88, 1.32, 0.4, -0.4, 0.6, 284, 1
0.98, -0.88, 1.32, 0.4, -0.4, 0.84, 285, 1
0.98, -0.88, 1.32, 0.4, -0.4, 1.08, 286, 1
0.98, -0.88, 1.32, 0.4, -0.4, 1.32, 287, 1
0.98, -0.88, 1.32, 0.4, -0.16, 0.12, 288, 1
0.98, -0.88, 1.32, 0.4, -0.16, 0.36, 289, 1
0.98, -0.88, 1.32, 0.4, -0.16, 0.6, 290, 1
0.98, -0.88, 1.32, 0.4, -0.16, 0.84, 291, 1
0.98, -0.88, 1.32, 0.4, -0.16, 1.08, 292, 1
0.98, -0.88, 1.32, 0.4, -0.16, 1.32, 293, 1
0.98, -0.88, 1.32, 0.4, 0.08, 0.12, 294, 1
0.98, -0.88, 1.32, 0.4, 0.08, 0.36, 295, 1
0.98, -0.88, 1.32, 0.4, 0.08, 0.6, 296, 1
0.98, -0.88, 1.32, 0.4, 0.08, 0.84, 297, 1
0.98, -0.88, 1.32, 0.4, 0.08, 1.08, 298, 0
0.98, -0.88, 1.32, 0.4, 0.08, 1.32, 299, 1
0.98, -0.88, 1.32, 0.4, 0.32, 0.12, 300, 1
0.98, -0.88, 1.32, 0.4, 0.32, 0.36, 301, 1
0.98, -0.88, 1.32, 0.4, 0.32, 0.6, 302, 1
0.98, -0.88, 1.32, 0.4, 0.32, 0.84, 303, 1
0.98, -0.88, 1.32, 0.4, 0.32, 1.08, 304, 1
0.98, -0.88, 1.32, 0.4, 0.32, 1.32, 305, 1
0.98, -0.88, 1.32, 0.4, 0.56, 0.12, 306, 1
0.98, -0.88, 1.32, 0.4, 0.56, 0.36, 307, 1
0.98, -0.88, 1.32, 0.4, 0.56, 0.6, 308, 1
0.98, -0.88, 1.32, 0.4, 0.56, 0.84, 309, 1
0.98, -0.88, 1.32, 0.4, 0.56, 1.08, 310, 1
0.98, -0.88, 1.32, 0.4, 0.56, 1.32, 311, 1
0.98, -0.88, 1.32, 0.4, 0.8, 0.12, 312, 1
0.98, -0.88, 1.32, 0.4, 0.8, 0.36, 313, 1
0.98, -0.88, 1.32, 0.4, 0.8, 0.6, 314, 1
0.98, -0.88, 1.32, 0.4, 0.8, 0.84, 315, 1
0.98, -0.88, 1.32, 0.4, 0.8, 1.08, 316, 1
0.98, -0.88, 1.32, 0.4, 0.8, 1.32, 317, 1
0.98, -0.88, 1.32, 0.4, 1.04, 0.12, 318, 1
0.98, -0.88, 1.32, 0.4, 1.04, 0.36, 319, 1
0.98, -0.88, 1.32, 0.4, 1.04, 0.6, 320, 1
0.98, -0.88, 1.32, 0.4, 1.04, 0.84, 321, 1
0.98, -0.88, 1.32, 0.4, 1.04, 1.08, 322, 1
0.98, -0.88, 1.32, 0.4, 1.04, 1.32, 323, 1
0.98, -0.88, 1.56, -0.88, -0.88, 1.35, 378, 0
0.98, -0.88, 1.56, -0.88, -0.64, 1.35, 379, 0
0.98, -0.88, 1.56, -0.88, -0.4, 1.35, 380, 1
0.98, -0.88, 1.56, -0.88, -0.16, 1.35, 381, 1
0.98, -0.88, 1.56, -0.88, 0.08, 1.35, 382, 1
0.98, -0.88, 1.56, -0.88, 0.32, 1.35, 383, 1
0.98, -0.88, 1.56, -0.64, -0.88, 1.35, 384, 0
0.98, -0.88, 1.56, -0.64, -0.64, 1.35, 385, 0
0.98, -0.88, 1.56, -0.64, -0.4, 1.35, 386, 1
0.98, -0.88, 1.56, -0.64, -0.16, 1.35, 387, 1
0.98, -0.88, 1.56, -0.64, 0.08, 1.35, 388, 1
0.98, -0.88, 1.56, -0.64, 0.32, 1.35, 389, 1
0.98, -0.88, 1.56, -0.4, -0.88, 1.35, 390, 0
0.98, -0.88, 1.56, -0.4, -0.64, 1.35, 391, 1
0.98, -0.88, 1.56, -0.4, -0.4, 1.35, 392, 1
0.98, -0.88, 1.56, -0.4, -0.16, 1.35, 393, 1
0.98, -0.88, 1.56, -0.4, 0.08, 1.35, 394, 1
0.98, -0.88, 1.56, -0.4, 0.32, 1.35, 395, 1
0.98, -0.88, 1.56, -0.16, -0.88, 1.35, 396, 0
0.98, -0.88, 1.56, -0.16, -0.64, 1.35, 397, 0
0.98, -0.88, 1.56, -0.16, -0.4, 1.35, 398, 1
0.98, -0.88, 1.56, -0.16, -0.16, 1.35, 399, 1
0.98, -0.88, 1.56, -0.16, 0.08, 1.35, 400, 1
0.98, -0.88, 1.56, -0.16, 0.32, 1.35, 401, 1
0.98, -0.88, 1.56, 0.08, -0.88, 1.35, 402, 0
0.98, -0.88, 1.56, 0.08, -0.64, 1.35, 403, 1
0.98, -0.88, 1.56, 0.08, -0.4, 1.35, 404, 1
0.98, -0.88, 1.56, 0.08, -0.16, 1.35, 405, 1
0.98, -0.88, 1.56, 0.08, 0.08, 1.35, 406, 1
0.98, -0.88, 1.56, 0.08, 0.32, 1.35, 407, 1
0.98, -0.88, 1.56, 0.32, -0.88, 1.35, 408, 0
0.98, -0.88, 1.56, 0.32, -0.64, 1.35, 409, 0
0.98, -0.88, 1.56, 0.32, -0.4, 1.35, 410, 1
0.98, -0.88, 1.56, 0.32, -0.16, 1.35, 411, 1
0.98, -0.88, 1.56, 0.32, 0.08, 1.35, 412, 1
0.98, -0.88, 1.56, 0.32, 0.32, 1.35, 413, 1
0.98, -0.88, 1.56, 0.4, -0.88, 0.12, 324, 1
0.98, -0.88, 1.56, 0.4, -0.88, 0.36, 325, 1
0.98, -0.88, 1.56, 0.4, -0.88, 0.6, 326, 1
0.98, -0.88, 1.56, 0.4, -0.88, 0.84, 327, 1
0.98, -0.88, 1.56, 0.4, -0.88, 1.08, 328, 0
0.98, -0.88, 1.56, 0.4, -0.88, 1.32, 329, 0
0.98, -0.88, 1.56, 0.4, -0.64, 0.12, 330, 1
0.98, -0.88, 1.56, 0.4, -0.64, 0.36, 331, 1
0.98, -0.88, 1.56, 0.4, -0.64, 0.6, 332, 1
0.98, -0.88, 1.56, 0.4, -0.64, 0.84, 333, 1
0.98, -0.88, 1.56, 0.4, -0.64, 1.08, 334, 1
0.98, -0.88, 1.56, 0.4, -0.64, 1.32, 335, 1
0.98, -0.88, 1.56, 0.4, -0.4, 0.12, 336, 1
0.98, -0.88, 1.56, 0.4, -0.4, 0.36, 337, 1
0.98, -0.88, 1.56, 0.4, -0.4, 0.6, 338, 1
0.98, -0.88, 1.56, 0.4, -0.4, 0.84, 339, 1
0.98, -0.88, 1.56, 0.4, -0.4, 1.08, 340, 1
0.98, -0.88, 1.56, 0.4, -0.4, 1.32, 341, 1
0.98, -0.88, 1.56, 0.4, -0.16, 0.12, 342, 1
0.98, -0.88, 1.56, 0.4, -0.16, 0.36, 343, 1
0.98, -0.88, 1.56, 0.4, -0.16, 0.6, 344, 1
0.98, -0.88, 1.56, 0.4, -0.16, 0.84, 345, 1
0.98, -0.88, 1.56, 0.4, -0.16, 1.08, 346, 1
0.98, -0.88, 1.56, 0.4, -0.16, 1.32, 347, 1
0.98, -0.88, 1.56, 0.4, 0.08, 0.12, 348, 1
0.98, -0.88, 1.56, 0.4, 0.08, 0.36, 349, 1
0.98, -0.88, 1.56, 0.4, 0.08, 0.6, 350, 1
0.98, -0.88, 1.56, 0.4, 0.08, 0.84, 351, 1
0.98, -0.88, 1.56, 0.4, 0.08, 1.08, 352, 1
0.98, -0.88, 1.56, 0.4, 0.08, 1.32, 353, 1
0.98, -0.88, 1.56, 0.4, 0.32, 0.12, 354, 1
0.98, -0.88, 1.56, 0.4, 0.32, 0.36, 355, 1
0.98, -0.88, 1.56, 0.4, 0.32, 0.6, 356, 1
0.98, -0.88, 1.56, 0.4, 0.32, 0.84, 357, 1
0.98, -0.88, 1.56, 0.4, 0.32, 1.08, 358, 0
0.98, -0.88, 1.56, 0.4, 0.32, 1.32, 359, 1
0.98, -0.88, 1.56, 0.4, 0.56, 0.12, 360, 1
0.98, -0.88, 1.56, 0.4, 0.56, 0.36, 361, 1
0.98, -0.88, 1.56, 0.4, 0.56, 0.6, 362, 1
0.98, -0.88, 1.56, 0.4, 0.56, 0.84, 363, 1
