175, -0.0742537, -0.166358, 0.0573048, -0.197821, -1.0979, 0.261536, 
176, -0.211285, -0.475585, 0.586575, -0.268292, -1.28246, 0.380217, 
176, -0.0764816, -0.120643, -0.191172, -0.270702, -0.839379, 0.359263, 
177, -0.438898, -0.810216, 0.857748, -0.424077, -1.22242, 0.664419, 
177, -0.215817, -0.469254, 0.275924, -0.378619, -0.914082, 0.537463, 
177, -0.0793273, -0.0175799, -0.513742, -0.448086, -0.553509, 0.564379, 
178, -0.448475, -0.736719, 0.41044, -0.669481, -0.81078, 0.981461, 
178, -0.220433, -0.352956, -0.129621, -0.677651, -0.558201, 0.876292, 
178, -0.0815492, 0.194996, -1.0137, -1.26223, -0.266982, 1.4136, 
179, -0.223721, -0.103063, -0.722395, -1.83173, -0.380372, -4.21225, 
180, -0.466697, 0.183634, -1.51103, 0.739239, 1.00952, -0.21191, 
181, 0.119034, -0.155853, 0.251311, 0.039842, -1.33619, -0.121847, 
181, 0.0979914, 0.533002, -1.31425, 0.0716839, -0.459624, -0.156876, 
182, 0.152439, -0.336018, 0.812516, 0.0569648, -1.6686, -0.135682, 
182, 0.119581, -0.160797, 0.0533765, 0.0504477, -1.08348, -0.134639, 
183, 0.153459, -0.490354, 0.59744, 0.0705146, -1.23304, -0.161761, 
183, 0.120297, -0.115779, -0.194411, 0.071827, -0.814498, -0.157764, 
184, 0.214974, -0.909772, 0.899354, 0.128966, -1.03083, -0.251329, 
184, 0.155109, -0.483487, 0.286789, 0.107644, -0.838828, -0.205178, 
184, 0.121283, -0.0147022, -0.514256, 0.129657, -0.50514, -0.217685, 
185, 0.219127, -0.805556, 0.44114, 0.261575, -0.555406, -0.395388, 
185, 0.157335, -0.367174, -0.117385, 0.240393, -0.425086, -0.3427, 
185, 0.122606, 0.19706, -1.013, 0.759903, -0.110331, -0.852445, 
187, 0.231135, 0.0500969, -1.3243, -0.274494, 0.890644, 0.0848629, 
188, 0.302199, -0.0975455, 0.19796, 0.227265, -1.39539, -0.427046, 
188, 0.180512, 0.615989, -1.45077, 0.42755, -0.468218, -0.653792, 
189, 0.477687, -0.184224, 0.694558, 0.314458, -1.7934, -0.492314, 
189, 0.304968, -0.10265, 0.000170481, 0.279105, -1.15884, -0.506738, 
190, 0.482623, -0.342024, 0.495392, 0.360675, -1.40591, -0.629091, 
190, 0.308395, -0.0569154, -0.25056, 0.37518, -0.914301, -0.631137, 
191, 0.735884, -0.542668, 0.723368, 0.505, -1.47387, -0.87373, 
191, 0.488775, -0.35036, 0.195088, 0.482703, -1.06174, -0.811149, 
191, 0.312491, 0.0490787, -0.581368, 0.585161, -0.652971, -0.87373, 
192, 0.746934, -0.539345, 0.309691, 0.70579, -1.06825, -1.18071, 
192, 0.495947, -0.244985, -0.209387, 0.771377, -0.743493, -1.14948, 
192, 0.316918, 0.289802, -1.13518, -1.85077, 0.411483, 1.51343, 
193, 0.503199, 0.0121123, -0.831238, 1.56753, -0.569394, 4.2783, 
195, 0.465941, 0.00495631, 0.09673, 0.380629, -1.49788, -0.689056, 
196, 0.72111, 0.0513024, 0.469744, 0.508852, -1.95466, -0.748873, 
196, 0.469982, 0.00202943, -0.103426, 0.450182, -1.29007, -0.811982, 
197, 0.727107, -0.0954104, 0.287898, 0.543586, -1.64363, -0.937676, 
197, 0.474998, 0.0519202, -0.363209, 0.569703, -1.08376, -0.987207, 
198, 1.00768, -0.0725258, 0.363133, 0.680523, -1.85176, -1.12762, 
198, 0.734545, -0.11374, -0.00302178, 0.654837, -1.36414, -1.1628, 
198, 0.481147, 0.172571, -0.723104, 0.791537, -0.880601, -1.2777, 
199, 1.01771, -0.117274, -0.00972316, 0.79007, -1.52693, -1.44542, 
199, 0.743812, -0.0100391, -0.424948, 0.880186, -1.12576, -1.49659, 
202, 0.605171, 0.143289, -0.0533454, 0.492121, -1.61359, -0.905912, 
203, 0.609507, 0.145488, -0.259516, 0.560218, -1.43307, -1.05102, 
204, 0.895566, 0.193793, -0.0180305, 0.646579, -1.83028, -1.1623, 
204, 0.6147, 0.206373, -0.53962, 0.671596, -1.25708, -1.24702, 
205, 0.621045, 0.367095, -0.973882, -2.27726, 1.08234, 1.58625, 
209, 0.720445, 0.310356, -0.253745, 0.563187, -1.71418, -1.08884, 
210, 0.724242, 0.324716, -0.476682, 0.619434, -1.5517, -1.24703, 
211, 1.01202, 0.524469, -0.446136, 0.672813, -1.92537, -1.37691, 
211, 0.728734, 0.412733, -0.804499, 0.71156, -1.38543, -1.45682, 
212, 1.01655, 0.569875, -0.820188, 0.718011, -1.70935, -1.635, 
216, -0.718954, 0.991931, 0.323008, -1.92626, -1.88706, 0.0835371, 
216, 0.0288443, 0.843656, 0.445507, -1.19796, -1.6925, 0.106374, 
216, 0.548963, 1.02635, -0.186733, -0.753079, -1.23782, 0.324842, 
217, -0.490594, 0.949079, 0.52503, -1.70185, -1.80224, -0.0564469, 
217, 0.206516, 0.851222, 0.421466, -0.991237, -1.62893, 0.099881, 
217, 0.602712, 1.07233, -0.278965, -0.678699, -1.16008, 0.313264, 
218, -0.884493, 1.09133, 0.443492, -2.05928, -1.80482, -0.113534, 
218, -0.187349, 0.941844, 0.63549, -1.37105, -1.78963, -0.152824, 
218, 0.37402, 0.873461, 0.355474, -0.783709, -1.54799, 0.0990425, 
218, 0.653718, 1.126, -0.385266, -0.594532, -1.07378, 0.290924, 
219, -0.527942, 1.13562, 0.688135, -1.69516, -1.76519, -0.394127, 
219, 0.159289, 0.942281, 0.646152, -0.958024, -1.80016, -0.151623, 
219, 0.525019, 0.912849, 0.24887, -0.577482, -1.44755, 0.0885149, 
219, 0.702396, 1.18938, -0.50901, -0.490232, -0.978125, 0.247508, 
220, 0.479494, 0.947225, 0.554936, -0.531763, -1.73965, -0.0919841, 
220, 0.656563, 0.975486, 0.0987413, -0.362447, -1.33284, 0.0468559, 
220, 0.749454, 1.26659, -0.65715, -0.343562, -0.874987, 0.160027, 
221, 0.73052, 0.984621, 0.365196, -0.135194, -1.6049, -0.0875755, 
221, 0.771709, 1.06316, -0.0968393, -0.101398, -1.22217, -0.0586327, 
221, 0.796262, 1.36796, -0.847347, -0.102043, -0.776893, -0.0266992, 
222, 0.984205, 1.10975, 0.369383, 0.373577, -1.7962, -0.132089, 
222, 0.917235, 1.0836, 0.0708006, 0.301616, -1.48418, -0.223517, 
222, 0.874928, 1.19151, -0.362801, 0.283896, -1.16554, -0.297132, 
222, 0.845873, 1.53247, -1.14912, 0.350265, -0.733822, -0.437586, 
223, 1.16264, 1.24655, -0.12031, 0.881297, -1.67484, -0.401451, 
223, 1.05093, 1.27298, -0.373904, 0.785202, -1.47806, -0.529082, 
223, 0.964013, 1.40169, -0.778523, 0.756574, -1.23575, -0.678814, 
224, 1.25487, 1.60756, -0.93492, -2.06919, 1.58444, 2.30326, 
225, 0.0443712, 0.155172, 0.562172, -0.883187, -1.76186, 0.329961, 
225, 0.556384, 0.492273, -0.318411, -0.655732, -1.05608, 0.363383, 
226, 0.0396484, -0.0197592, 0.495463, -0.942625, -1.55108, 0.592213, 
226, 0.554282, 0.467592, -0.394265, -0.788646, -0.916144, 0.567435, 
227, 0.0341047, -0.126958, 0.367875, -1.08953, -1.36714, 0.912377, 
227, 0.551718, 0.45771, -0.494232, -1.02521, -0.784044, 0.892737, 
228, 0.0288133, -0.165584, 0.180777, 1.80633, 1.25538, -1.82185, 
228, 0.548941, 0.468697, -0.628688, -1.42146, -0.712393, 1.40165, 
229, 0.220572, 0.182782, 0.531792, -0.743906, -1.6511, 0.227902, 
229, 0.609562, 0.564191, -0.417971, -0.590327, -0.989552, 0.294125, 
230, 0.2166, 0.00907879, 0.467647, -0.823532, -1.40647, 0.477617, 
230, 0.607607, 0.541556, -0.495743, -0.732331, -0.836227, 0.507399, 
231, 0.21135, -0.0995327, 0.343243, -1.00174, -1.18605, 0.809158, 
231, 0.605237, 0.534919, -0.600381, -0.999301, -0.689707, 0.863871, 
232, 0.206474, -0.140273, 0.158406, 1.83407, 1.04552, -1.87569, 
232, 0.602708, 0.552237, -0.745192, 1.67594, 0.616518, -1.69778, 
233, 0.38641, 0.247419, 0.45557, -0.590892, -1.55745, 0.113727, 
233, 0.659946, 0.646381, -0.535457, -0.509065, -0.922393, 0.207322, 
234, -0.171579, -0.0176288, 0.881005, -1.03549, -1.8566, 0.342164, 
234, 0.382684, 0.0788841, 0.396569, -0.67964, -1.28132, 0.341841, 
234, 0.658169, 0.626513, -0.616452, -0.658582, -0.751044, 0.428941, 
235, -0.180026, -0.369057, 0.772223, -1.11107, -1.5458, 0.84198, 
235, 0.378191, -0.0294324, 0.277258, -0.878639, -1.01884, 0.675714, 
235, 0.656009, 0.624981, -0.729177, -0.96742, -0.584638, 0.828835, 
237, 0.534783, 0.341992, 0.336708, -0.426696, -1.4831, -0.0123572, 
237, 0.707851, 0.74241, -0.677348, -0.402882, -0.856291, 0.0910233, 
238, 0.174057, -0.0214613, 0.887734, -0.735423, -1.66714, 0.181684, 
238, 0.531841, 0.182328, 0.28353, -0.508784, -1.18158, 0.183244, 
238, 0.70635, 0.726688, -0.764029, -0.551837, -0.660388, 0.313482, 
239, 0.1663, -0.381937, 0.782165, -0.898505, -1.22532, 0.648376, 
239, 0.528134, 0.0760977, 0.170816, -0.706835, -0.872121, 0.499962, 
239, 0.704457, 0.734271, -0.892253, -0.920337, -0.462715, 0.775585, 
240, 0.159285, -0.49604, 0.526689, -1.28429, -0.97991, 1.24552, 
240, 0.524538, 0.0316336, -0.00595286, -1.15587, -0.633957, 1.0781, 
240, 0.702398, 0.786005, -1.09715, 1.40129, 0.407233, -1.42871, 
241, 0.6637, 0.461586, 0.176386, -0.250118, -1.43175, -0.15608, 
241, 0.753679, 0.860235, -0.857771, -0.258757, -0.794833, -0.0727999, 
242, 0.490003, 0.09871, 0.767584, -0.408604, -1.55675, -0.0262797, 
242, 0.661997, 0.312958, 0.128693, -0.306157, -1.11202, -0.00664452, 
242, 0.752726, 0.852222, -0.956294, -0.379399, -0.566718, 0.122294, 
243, 0.484813, -0.238791, 0.679412, -0.555256, -1.01614, 0.310004, 
243, 0.659456, 0.210911, 0.0226499, -0.461086, -0.755327, 0.253651, 
243, 0.751306, 0.882743, -1.12506, -0.830135, -0.310659, 0.669814, 
244, 0.479476, -0.369643, 0.443208, -1.04894, -0.613727, 0.964505, 
244, 0.656564, 0.167545, -0.151682, -0.962109, -0.433369, 0.873605, 
245, 0.734776, 0.673664, 0.467901, -0.0936631, -1.97489, -0.342786, 
245, 0.774094, 0.606219, -0.0340885, -0.0605317, -1.40521, -0.325078, 
245, 0.797774, 1.03373, -1.138, -0.0657312, -0.728672, -0.303534, 
246, 0.73463, 0.288604, 0.542325, -0.0881974, -1.52245, -0.244066, 
246, 0.774245, 0.469716, -0.0730981, -0.0649985, -1.08698, -0.243395, 
246, 0.798021, 1.06284, -1.30014, -0.0893809, -0.453027, -0.208399, 
247, 0.73364, -0.00407364, 0.475261, -0.120513, -0.9702, -0.103808, 
247, 0.773807, 0.37419, -0.17371, -0.0998053, -0.696989, -0.114633, 
248, 0.647627, -0.679385, 0.733248, -0.617329, -0.377821, 0.521718, 
248, 0.730523, -0.144333, 0.26603, -0.353727, -0.399479, 0.244979, 
248, 0.771716, 0.334987, -0.3493, -0.382427, -0.257764, 0.277563, 
249, 0.906733, 0.829036, 0.153328, 0.165298, -1.91305, -0.480609, 
249, 0.867095, 0.781424, -0.30472, 0.133747, -1.40858, -0.526175, 
250, 0.973818, 0.620579, 0.577991, 0.276054, -1.99569, -0.400167, 
250, 0.910422, 0.516122, 0.225316, 0.207075, -1.54322, -0.475353, 
250, 0.870036, 0.660863, -0.343606, 0.19891, -1.12062, -0.527459, 
251, 0.981111, 0.077455, 0.64277, 0.337949, -1.35133, -0.481688, 
251, 0.915473, 0.274642, 0.172341, 0.314786, -1.07496, -0.519486, 
251, 0.873902, 0.577037, -0.441385, 0.351503, -0.767485, -0.599315, 
252, 0.984013, -0.223047, 0.442352, 0.625723, -0.651063, -0.741497, 
252, 0.917236, 0.142203, -0.0142346, 0.615376, -0.538298, -0.742138, 
252, 0.874949, 0.549978, -0.630277, 0.838436, -0.353105, -0.989286, 
253, 1.02754, 1.04551, -0.271932, 0.361488, -1.85766, -0.678104, 
253, 0.944424, 1.01086, -0.682721, 0.311653, -1.41364, -0.757112, 
254, 1.14234, 0.863448, 0.0765688, 0.537806, -1.93158, -0.628189, 
254, 1.03335, 0.785442, -0.199595, 0.442798, -1.58217, -0.726274, 
254, 0.949006, 0.908564, -0.727631, 0.429421, -1.18171, -0.826707, 
255, 1.15207, 0.48616, 0.129682, 0.665855, -1.52789, -0.782152, 
255, 1.04168, 0.59408, -0.253898, 0.63088, -1.24889, -0.871269, 
255, 0.956117, 0.860449, -0.866367, 0.693645, -0.923, -1.03501, 
256, 1.16296, 0.261665, -0.0447888, 1.02092, -1.12043, -1.14429, 
256, 1.05091, 0.500976, -0.456105, 1.06215, -0.93742, -1.2519, 
256, 0.963964, 0.919273, -1.19185, 1.31173, -0.735336, -1.60499, 
257, 1.1138, 1.40476, -0.955394, 0.489963, -1.73785, -0.960886, 
258, 1.11936, 1.16025, -0.843833, 0.599901, -1.55302, -1.02609, 
259, 1.24623, 0.942214, -0.58954, 0.818627, -1.56046, -1.09625, 
259, 1.12662, 1.0187, -0.923429, 0.807008, -1.29854, -1.20332, 
260, 1.13448, 1.09476, -1.38359, 1.27481, -1.06639, -1.69475, 
261, 0.0547216, -0.146615, 0.219632, -0.71754, -1.40324, 0.644718, 
262, 0.0516484, -0.141194, 0.0106543, -0.802679, -1.24342, 0.842771, 
263, -0.700052, -0.0989958, 0.269074, -0.86672, -1.99518, 1.17269, 
263, 0.0482739, -0.0833766, -0.252591, -0.93164, -1.1047, 1.08456, 
264, 0.0443704, 0.0381847, -0.601133, 2.0143, 0.997225, -1.73271, 
265, 0.0395579, 0.321476, -1.21965, -1.45425, -0.951967, -4.3476, 
268, 0.231001, -0.111911, 0.190827, -0.629641, -1.28299, 0.459674, 
269, -0.46046, -0.187535, 0.672221, -0.869343, -2.00291, 0.717042, 
269, 0.228024, -0.109071, -0.0161488, -0.734031, -1.10211, 0.661312, 
270, -0.465309, -0.326329, 0.4598, -0.849479, -1.76216, 1.0273, 
270, 0.224708, -0.0534673, -0.278798, -0.898328, -0.943337, 0.925368, 
271, -0.470871, -0.318309, 0.145941, 2.23485, 1.57215, -1.82361, 
271, 0.220861, 0.0666186, -0.628556, 1.9754, 0.824716, 4.44996, 
272, 0.21662, 0.371058, -1.28824, -1.63012, -0.810128, -4.32345, 
275, 0.395444, -0.0339959, 0.120282, -0.510026, -1.19361, 0.251922, 
276, -0.151539, -0.329649, 0.78512, -0.733763, -1.7625, 0.518223, 
276, 0.392786, -0.0343749, -0.0838488, -0.620775, -0.985652, 0.445318, 
277, -0.157305, -0.465812, 0.558868, -0.787979, -1.47425, 0.819085, 
277, 0.389902, 0.0193084, -0.348094, -0.813764, -0.794603, 0.726235, 
278, -0.163871, -0.44439, 0.236201, -0.923473, -1.2657, 1.13438, 
278, 0.386633, 0.144533, -0.712659, -1.17563, -0.64774, 1.19339, 
280, -0.878927, -0.118991, -0.47522, -0.960494, -1.70122, -4.24968, 
282, 0.196831, 0.0432108, 0.866432, -0.548167, -2.00618, -0.0479753, 
282, 0.541799, 0.081078, 0.00647859, -0.366679, -1.13919, 0.0292683, 
283, 0.19225, -0.321982, 0.783401, -0.537581, -1.57239, 0.226407, 
283, 0.539725, 0.0790434, -0.195877, -0.464186, -0.903752, 0.195675, 
284, 0.187117, -0.464193, 0.561048, -0.634154, -1.21994, 0.496014, 
284, 0.537466, 0.133242, -0.465868, -0.659205, -0.669535, 0.467216, 
285, -0.495559, -0.736063, 0.804439, -0.864913, -1.64077, 1.09019, 
285, 0.181209, -0.447531, 0.241115, -0.840736, -0.953233, 0.838916, 
285, 0.534919, 0.272481, -0.862273, -1.14604, -0.469359, 1.04935, 
287, 0.166303, -0.039227, -0.814803, 1.38363, 0.846938, -1.04614, 
289, 0.503207, 0.166005, 0.733906, -0.294146, -1.95231, -0.258848, 
289, 0.667916, 0.22838, -0.154941, -0.212379, -1.11643, -0.199184, 
290, 0.500574, -0.165162, 0.664939, -0.300077, -1.50956, -0.10097, 
290, 0.666662, 0.228903, -0.359924, -0.276286, -0.859005, -0.0800778, 
291, 0.497377, -0.3198, 0.464898, -0.371114, -1.10402, 0.0819989, 
291, 0.665316, 0.291239, -0.647348, -0.424607, -0.577519, 0.132584, 
292, 0.106553, -0.902755, 0.878579, -0.69894, -1.0847, 0.656919, 
292, 0.493974, -0.325626, 0.16072, -0.555134, -0.743747, 0.366456, 
292, 0.663836, 0.481756, -1.14165, -1.09882, -0.278839, 0.891601, 
293, 0.0953609, -0.783767, 0.409892, -1.05757, -0.823629, 1.16944, 
293, 0.490038, -0.211713, -0.257212, -1.1021, -0.461078, 1.02383, 
294, 0.0824606, -0.515626, -0.197171, 1.52555, 0.804067, -1.23739, 
296, 0.736042, 0.349014, 0.499329, -0.0768705, -1.9298, -0.446954, 
296, 0.774492, 0.407929, -0.374706, -0.0600252, -1.11422, -0.427437, 
297, 0.735507, 0.0709294, 0.444765, -0.0781031, -1.53535, -0.38536, 
297, 0.774231, 0.420078, -0.595052, -0.0772366, -0.843777, -0.369775, 
298, 0.735049, -0.0801204, 0.26842, -0.0919841, -1.1297, -0.311464, 
298, 0.77407, 0.512913, -0.936879, -0.121124, -0.516659, -0.277129, 
299, 0.657288, -0.617813, 0.754399, -0.165882, -0.984369, -0.155524, 
299, 0.734799, -0.104217, -0.0178602, -0.131247, -0.717093, -0.206721, 
300, 0.655957, -0.59386, 0.326442, -0.344824, -0.453316, 0.11468, 
300, 0.734622, -0.0050106, -0.437991, -0.345037, -0.262838, 0.0856837, 
301, 0.733645, 0.373565, -1.30224, 0.233315, 0.443563, -0.383581, 
303, 0.901474, 0.565038, 0.180162, 0.09271, -1.90554, -0.623983, 
303, 0.863554, 0.633812, -0.68608, 0.0811858, -1.10798, -0.655625, 
304, 0.902772, 0.338408, 0.132677, 0.102297, -1.5759, -0.623219, 
304, 0.864311, 0.687019, -0.971628, 0.116276, -0.820391, -0.668732, 
305, 0.965035, 0.146142, 0.610309, 0.1581, -1.7929, -0.603082, 
305, 0.904326, 0.207502, -0.0287669, 0.131558, -1.21337, -0.631763, 
306, 0.968585, -0.15988, 0.442131, 0.203834, -1.23268, -0.655688, 
306, 0.906726, 0.185716, -0.30952, 0.212938, -0.822658, -0.68257, 
307, 0.973724, -0.210967, 0.0731445, 0.388566, -0.712466, -0.817007, 
307, 0.910498, 0.307697, -0.784028, 0.582084, -0.383234, -1.01752, 
310, 1.01925, 0.823987, -0.24133, 0.217078, -1.85505, -0.810455, 
310, 0.937643, 1.00965, -1.27918, 0.218584, -1.0048, -0.91137, 
311, 1.02114, 0.640964, -0.288998, 0.240166, -1.58701, -0.846855, 
312, 1.13028, 0.526292, 0.106747, 0.334205, -1.82842, -0.838055, 
312, 1.02377, 0.54352, -0.458938, 0.29637, -1.27599, -0.910979, 
313, 1.13497, 0.297907, -0.0363402, 0.397956, -1.41477, -0.953573, 
313, 1.02759, 0.568621, -0.801303, 0.44014, -0.918965, -1.06273, 
314, 1.14197, 0.258143, -0.400073, 0.60748, -0.995925, -1.19699, 
317, 1.10426, 1.19727, -0.89031, 0.299004, -1.71699, -1.03631, 
318, 1.22412, 1.26857, -0.68985, 0.393594, -1.98352, -1.0344, 
318, 1.10659, 1.06542, -0.970621, 0.341686, -1.49199, -1.10381, 
319, 1.22753, 0.974523, -0.613801, 0.429747, -1.75253, -1.11025, 
319, 1.10968, 1.13399, -1.39303, 0.442927, -1.13969, -1.26206, 
320, 1.23208, 0.837345, -0.803702, 0.515264, -1.42734, -1.26106, 
