1, -0.774712, 1.62952, -1.38328, -0.753093, -0.842716, 0.830035, 
2, -0.807851, 1.11433, 0.575747, -0.21637, -1.99803, 0.0701538, 
2, -0.804475, 1.09905, 0.561458, -0.209764, -1.96962, 0.078163, 
2, -0.801308, 1.08384, 0.545144, -0.20425, -1.93841, 0.0845697, 
2, -0.798301, 1.07054, 0.528485, -0.198984, -1.90908, 0.0911185, 
2, -0.795455, 1.05847, 0.510961, -0.194192, -1.88007, 0.0972635, 
2, -0.792756, 1.04755, 0.492635, -0.189814, -1.85134, 0.103053, 
2, -0.790047, 1.03879, 0.474149, -0.185756, -1.8246, 0.108197, 
2, -0.787635, 1.02942, 0.453898, -0.182064, -1.79542, 0.113593, 
2, -0.785372, 1.0216, 0.433045, -0.17876, -1.76716, 0.118622, 
2, -0.783206, 1.01505, 0.411533, -0.17575, -1.73948, 0.123383, 
2, -0.781111, 1.0096, 0.389335, -0.172983, -1.7122, 0.127908, 
2, -0.779096, 1.00516, 0.366431, -0.170447, -1.68519, 0.132246, 
2, -0.777173, 1.0015, 0.342955, -0.168118, -1.65838, 0.136411, 
2, -0.775295, 0.997907, 0.319425, -0.165848, -1.63157, 0.140513, 
2, -0.77356, 0.997808, 0.293321, -0.16416, -1.60563, 0.144384, 
2, -0.771867, 0.997243, 0.267551, -0.162456, -1.57957, 0.148193, 
2, -0.770241, 0.997573, 0.241024, -0.160929, -1.55364, 0.151906, 
2, -0.76868, 0.998791, 0.213771, -0.159569, -1.52785, 0.155538, 
2, -0.76718, 1.00088, 0.185785, -0.15837, -1.50219, 0.159103, 
2, -0.765736, 1.00383, 0.15706, -0.157324, -1.47664, 0.162613, 
2, -0.764346, 1.00762, 0.127581, -0.156426, -1.45118, 0.166081, 
2, -0.763006, 1.01225, 0.0973344, -0.155672, -1.42578, 0.169517, 
2, -0.761715, 1.0177, 0.0662989, -0.155059, -1.40042, 0.172934, 
2, -0.760468, 1.02399, 0.0344511, -0.154586, -1.37508, 0.176343, 
2, -0.759265, 1.0311, 0.00176244, -0.15425, -1.34971, 0.179755, 
2, -0.758103, 1.03904, -0.0318004, -0.154054, -1.3243, 0.183181, 
2, -0.75698, 1.04782, -0.0662764, -0.153997, -1.29881, 0.186635, 
2, -0.755894, 1.05744, -0.101712, -0.154084, -1.27321, 0.190128, 
2, -0.754844, 1.06793, -0.13816, -0.154317, -1.24746, 0.193675, 
2, -0.753827, 1.0793, -0.175682, -0.154704, -1.22153, 0.197291, 
2, -0.752842, 1.09158, -0.214352, -0.15525, -1.19536, 0.200993, 
2, -0.751888, 1.10481, -0.254255, -0.155967, -1.16891, 0.204798, 
2, -0.750963, 1.11903, -0.295492, -0.156866, -1.14212, 0.208729, 
2, -0.750065, 1.13429, -0.338181, -0.157962, -1.11494, 0.21281, 
2, -0.749195, 1.15067, -0.382464, -0.159276, -1.08729, 0.217068, 
2, -0.748349, 1.16825, -0.428515, -0.160832, -1.05908, 0.22154, 
2, -0.747319, 1.18404, -0.471796, -0.161813, -1.03177, 0.225395, 
2, -0.746596, 1.20442, -0.522026, -0.163958, -1.00222, 0.23034, 
2, -0.745876, 1.22646, -0.574898, -0.166473, -0.971711, 0.235697, 
2, -0.745159, 1.25038, -0.630843, -0.169431, -0.940045, 0.241547, 
2, -0.744449, 1.27648, -0.690412, -0.17293, -0.906973, 0.248001, 
2, -0.743748, 1.30516, -0.754335, -0.177101, -0.87217, 0.255208, 
2, -0.743059, 1.337, -0.82368, -0.182142, -0.835169, 0.263394, 
2, -0.742385, 1.37276, -0.899839, -0.188318, -0.795358, 0.272861, 
2, -0.741726, 1.41375, -0.98517, -0.196085, -0.75172, 0.284135, 
2, -0.741084, 1.46245, -1.08413, -0.20634, -0.702342, 0.298244, 
2, -0.740458, 1.52392, -1.20581, -0.220977, -0.643335, 0.31735, 
2, -0.739845, 1.6425, -1.42976, -0.257879, -0.540903, 0.361882, 
3, -0.414963, 1.06223, 0.690823, 0.483897, -1.98645, 0.205291, 
3, -0.432878, 1.04188, 0.675229, 0.45819, -1.95572, 0.184858, 
3, -0.44972, 1.02358, 0.658048, 0.434818, -1.92468, 0.166227, 
3, -0.465382, 1.00682, 0.639706, 0.413671, -1.89329, 0.149503, 
3, -0.479976, 0.992709, 0.62072, 0.395074, -1.86377, 0.134786, 
3, -0.493728, 0.978955, 0.599518, 0.377406, -1.83131, 0.121032, 
3, -0.506651, 0.966911, 0.577382, 0.361308, -1.79925, 0.108515, 
3, -0.518793, 0.956639, 0.554206, 0.346686, -1.76753, 0.0971095, 
3, -0.530213, 0.948068, 0.52995, 0.333412, -1.73624, 0.0867715, 
3, -0.540388, 0.940124, 0.505703, 0.321206, -1.70559, 0.0771013, 
3, -0.551007, 0.93598, 0.479819, 0.3102, -1.67655, 0.0683818, 
3, -0.560776, 0.931409, 0.4509, 0.300012, -1.64395, 0.0608659, 
3, -0.569896, 0.928238, 0.422809, 0.290567, -1.61352, 0.0535416, 
3, -0.578604, 0.925701, 0.394223, 0.281686, -1.58311, 0.0465885, 
3, -0.586871, 0.925432, 0.364063, 0.273669, -1.55327, 0.0401901, 
3, -0.594733, 0.926533, 0.332886, 0.266305, -1.52369, 0.0342289, 
3, -0.602216, 0.928951, 0.300688, 0.259547, -1.49433, 0.0286573, 
3, -0.609343, 0.93263, 0.26746, 0.253348, -1.46514, 0.0234258, 
